iteration; latency_ns; latency_ms;
680; 3443057; 3.443;
681; 3872808; 3.873;
682; 3698638; 3.699;
683; 3869531; 3.870;
684; 3823724; 3.824;
685; 3675055; 3.675;
686; 3406900; 3.407;
687; 3450363; 3.450;
688; 3639056; 3.639;
689; 4229118; 4.229;
690; 3503612; 3.504;
691; 3395319; 3.395;
692; 3508321; 3.508;
693; 3422600; 3.423;
694; 3635330; 3.635;
695; 4264113; 4.264;
696; 6078978; 6.079;
697; 3331318; 3.331;
698; 3360152; 3.360;
699; 3202095; 3.202;
700; 3399576; 3.400;
701; 3450994; 3.451;
702; 3292425; 3.292;
703; 3471852; 3.472;
704; 3707186; 3.707;
705; 3213456; 3.213;
706; 3280132; 3.280;
707; 3307644; 3.308;
708; 3180443; 3.180;
709; 3261588; 3.262;
710; 3311621; 3.312;
711; 3223094; 3.223;
712; 3347399; 3.347;
713; 3085575; 3.086;
714; 3245606; 3.246;
715; 3257007; 3.257;
716; 3083161; 3.083;
717; 3278238; 3.278;
718; 3330657; 3.331;
719; 3442858; 3.443;
720; 3382323; 3.382;
721; 3152291; 3.152;
722; 3229796; 3.230;
723; 3308665; 3.309;
724; 3433431; 3.433;
725; 4039881; 4.040;
726; 3924904; 3.925;
727; 3623748; 3.624;
728; 3712916; 3.713;
729; 3440553; 3.441;
730; 3319686; 3.320;
731; 3354391; 3.354;
732; 3502200; 3.502;
733; 3563234; 3.563;
734; 3446725; 3.447;
735; 3926177; 3.926;
736; 3587039; 3.587;
737; 3420907; 3.421;
738; 3416850; 3.417;
739; 3960601; 3.961;
740; 3616957; 3.617;
741; 3577560; 3.578;
742; 3778640; 3.779;
743; 3528679; 3.529;
744; 3623568; 3.624;
745; 3350544; 3.351;
746; 3435955; 3.436;
747; 3525693; 3.526;
748; 3525923; 3.526;
749; 3296141; 3.296;
750; 3583512; 3.584;
751; 3450733; 3.451;
752; 3344462; 3.344;
753; 3215150; 3.215;
754; 3346377; 3.346;
755; 3584655; 3.585;
756; 3290951; 3.291;
757; 3665377; 3.665;
758; 3750016; 3.750;
759; 3558666; 3.559;
760; 3353349; 3.353;
761; 3629099; 3.629;
762; 3176837; 3.177;
763; 3405398; 3.405;
764; 3694382; 3.694;
765; 3463797; 3.464;
766; 3507188; 3.507;
767; 3514623; 3.515;
768; 3576270; 3.576;
769; 3433981; 3.434;
770; 3233405; 3.233;
771; 3253271; 3.253;
772; 3281835; 3.282;
773; 3468457; 3.468;
774; 3286615; 3.287;
775; 3354932; 3.355;
776; 3570619; 3.571;
777; 3652461; 3.652;
778; 3495608; 3.496;
779; 3492551; 3.493;
780; 3354882; 3.355;
781; 3490918; 3.491;
782; 3621805; 3.622;
783; 3555009; 3.555;
784; 3966303; 3.966;
785; 3620391; 3.620;
786; 3710181; 3.710;
787; 3632204; 3.632;
788; 3630101; 3.630;
789; 4405869; 4.406;
790; 3762380; 3.762;
791; 4284762; 4.285;
792; 3432509; 3.433;
793; 3580235; 3.580;
794; 3883698; 3.884;
795; 3551972; 3.552;
796; 4101337; 4.101;
797; 3838542; 3.839;
798; 3906159; 3.906;
799; 3489656; 3.490;
800; 3590656; 3.591;
801; 3801532; 3.802;
802; 3807193; 3.807;
803; 3539059; 3.539;
804; 3533659; 3.534;
805; 4122756; 4.123;
806; 4147985; 4.148;
807; 3916679; 3.917;
808; 3592349; 3.592;
809; 3775965; 3.776;
810; 3685664; 3.686;
