iteration; latency_ns; latency_ms;
440; 8576965; 8.577;
441; 8152535; 8.153;
442; 7786185; 7.786;
443; 6955720; 6.956;
444; 8340951; 8.341;
445; 7882676; 7.883;
446; 7157800; 7.158;
447; 7126000; 7.126;
448; 7081077; 7.081;
449; 6724123; 6.724;
450; 6871329; 6.871;
451; 38156303; 38.156;
452; 7276903; 7.277;
453; 6643411; 6.643;
454; 6670021; 6.670;
455; 6682073; 6.682;
456; 6564452; 6.564;
457; 6894816; 6.895;
458; 7048624; 7.049;
459; 6997197; 6.997;
460; 7357788; 7.358;
461; 6968594; 6.969;
462; 6945951; 6.946;
463; 7333762; 7.334;
464; 7861006; 7.861;
465; 9860464; 9.860;
466; 7884931; 7.885;
467; 7276674; 7.277;
468; 6842576; 6.843;
469; 6916636; 6.917;
470; 7090083; 7.090;
471; 6480223; 6.480;
472; 6681212; 6.681;
473; 6577135; 6.577;
474; 6500541; 6.501;
475; 7926298; 7.926;
476; 6971730; 6.972;
477; 6578178; 6.578;
478; 7379488; 7.379;
479; 8579380; 8.579;
480; 7581528; 7.582;
481; 7246087; 7.246;
482; 6942845; 6.943;
483; 7011204; 7.011;
484; 6985285; 6.985;
485; 6888443; 6.888;
486; 7029239; 7.029;
487; 7356535; 7.357;
488; 8986297; 8.986;
489; 7873058; 7.873;
490; 7573173; 7.573;
491; 7046410; 7.046;
492; 7382653; 7.383;
493; 6968224; 6.968;
494; 7471111; 7.471;
495; 7107485; 7.107;
496; 8250851; 8.251;
497; 8141825; 8.142;
498; 7143583; 7.144;
499; 7071998; 7.072;
500; 6966239; 6.966;
